5.324524438870130325e+02,4.999957404682348852e+02,-2.563169975505191940e-03
5.326009456313173587e+02,4.999868660090817798e+02,-2.933414859011366452e-03
5.328003620397601026e+02,4.999908226229158004e+02,-2.545255782370193110e-03
5.330015005592138095e+02,4.999905261570704056e+02,-2.349409541365121788e-03
5.331566714036399617e+02,4.999948630044956985e+02,-2.424385037196888620e-03
5.332951269859845524e+02,4.999881504071933023e+02,-2.869431070334932301e-03
5.334691209707721100e+02,4.999857142790626767e+02,-2.449073966870678101e-03
5.335928028617162227e+02,4.999891481188594184e+02,-3.244685829237584605e-03
5.337358709040834128e+02,4.999917676269931803e+02,-3.019676588873471037e-03
5.338472823644913205e+02,4.999897662640793214e+02,-3.976022062179302569e-03
5.339573458512846855e+02,4.999909249510235441e+02,-3.834951335321845015e-03
5.340319510435315351e+02,4.999885773816675396e+02,-3.982322446701499520e-03
5.341133149595236773e+02,4.999874407729797667e+02,-4.512626368004248219e-03
5.341984606903599797e+02,4.999892210156873489e+02,-4.304158285866848191e-03
5.342548200585273435e+02,4.999847875540458517e+02,-4.463037415500909280e-03
5.343183904914844788e+02,4.999889218658402683e+02,-4.756580523433290471e-03
5.343801509125529492e+02,4.999862547304772988e+02,-5.628720009887807837e-03
5.344383851321282464e+02,4.999824046224497920e+02,-4.910330051941642904e-03
5.344924580194558530e+02,4.999822611735187365e+02,-5.324968502515016813e-03
5.345155656187835120e+02,4.999900380181946957e+02,-4.691601583744967399e-03
5.345585175160879317e+02,4.999826131204876560e+02,-5.586529662889730755e-03
5.345834069695789594e+02,4.999826370911981144e+02,-5.083020924887110201e-03
5.346096059276621872e+02,4.999821399774426141e+02,-5.714836123000039021e-03
5.346307124173719103e+02,4.999825328907460289e+02,-6.009112818409766653e-03
5.346437359187605125e+02,4.999771119625187339e+02,-6.375466801435982454e-03
5.346457734018542851e+02,4.999813417788207062e+02,-6.263133944306754040e-03
5.346543935920335571e+02,4.999827328038211931e+02,-6.699551043903672135e-03
5.346439224314570993e+02,4.999809108629513617e+02,-6.980953999383177587e-03
5.346373447781638788e+02,4.999803317479457974e+02,-6.015126711859173150e-03
5.346493045294153035e+02,4.999815928033987689e+02,-6.162791285045991080e-03
5.346472083858207043e+02,4.999759770425229135e+02,-6.012303148248391953e-03
5.346537012829886635e+02,4.999763408104427072e+02,-6.102315246383024742e-03
5.346438110084953905e+02,4.999798615338452237e+02,-5.800056520321587514e-03
5.346487841451813665e+02,4.999761046169414840e+02,-6.546363816406280609e-03
5.346398000900804846e+02,4.999787183947191807e+02,-5.767177789721663998e-03
5.346448634847853327e+02,4.999762965462712145e+02,-6.003417673888680577e-03
5.346497656213834944e+02,4.999766500725289688e+02,-6.358143399108286478e-03
5.346527844430023606e+02,4.999788021491365271e+02,-6.057711854048694958e-03
5.346463566119929283e+02,4.999741742978808929e+02,-6.634821839013893031e-03
5.346490151402572337e+02,4.999716027795683999e+02,-7.093009053490438587e-03
5.346488384236222373e+02,4.999771525263863055e+02,-6.276263843575370822e-03
5.346507315067710806e+02,4.999782986781146406e+02,-6.592103971056913897e-03
5.346634127482941494e+02,4.999796572146980225e+02,-5.902755779282255894e-03
5.346649624267862464e+02,4.999795202690499991e+02,-5.718886415321995827e-03
5.346547103401838967e+02,4.999774384503724605e+02,-5.996725549012607570e-03
5.346522837446001404e+02,4.999817515349292307e+02,-5.699388977136542363e-03
5.346492044629890188e+02,4.999844504863572752e+02,-5.569967897248799017e-03
5.346463138246765538e+02,4.999836430510007972e+02,-5.991633560378096905e-03
5.346580924286782874e+02,4.999825271199265444e+02,-5.500997222953935353e-03
5.346551820142697125e+02,4.999833154853861856e+02,-5.709607772991399412e-03
5.346547537256350324e+02,4.999820773160258227e+02,-5.578446633977398282e-03
5.346573558640870942e+02,4.999753352337479555e+02,-6.720912149283581050e-03
5.346539506953396312e+02,4.999779931528012753e+02,-6.444176635504282255e-03
5.346582186650969106e+02,4.999784864749703956e+02,-6.220331012220996734e-03
5.346598665416109952e+02,4.999784394309971276e+02,-5.910597939845039540e-03
5.346668336878882428e+02,4.999807821839669373e+02,-5.985247399847871790e-03
5.346582710780443222e+02,4.999803273210733323e+02,-5.958384681532136878e-03
5.346622394749915657e+02,4.999780783473094630e+02,-6.082541501670023568e-03
5.346618464297159790e+02,4.999782624776531179e+02,-5.504578323403146699e-03
5.346637356035781750e+02,4.999753455975050542e+02,-6.235263078863640014e-03
5.346593763690890455e+02,4.999782785422689244e+02,-6.054337632883869356e-03
5.346589646553152306e+02,4.999762122688308636e+02,-5.433313754035310264e-03
5.346595484317217597e+02,4.999725227791025191e+02,-6.575333351953533204e-03
5.346636623945437350e+02,4.999722113930920386e+02,-6.013780656106611569e-03
5.346622412823866171e+02,4.999763708772335349e+02,-5.618533589124729243e-03
5.346613101556287120e+02,4.999734941275885944e+02,-5.875424089471745735e-03
5.346664902506771568e+02,4.999722955138543625e+02,-6.075175276441908793e-03
5.346586369581440294e+02,4.999677527145179283e+02,-6.522365337041993727e-03
5.346652850531287413e+02,4.999730646373558329e+02,-5.898978194204141517e-03
5.346631831996012352e+02,4.999757558228964172e+02,-5.758572259701340290e-03
5.346581991662006885e+02,4.999758901421309929e+02,-5.287913569692683641e-03
5.346648004344178844e+02,4.999765956586661559e+02,-5.404095871432116824e-03
5.346660853449595834e+02,4.999746466815782924e+02,-5.727091200712429442e-03
5.346686031919207380e+02,4.999737315611391750e+02,-5.833906502369592788e-03
5.346732069084272325e+02,4.999731200337567429e+02,-6.442218983397737797e-03
5.346671503012169069e+02,4.999751527829902216e+02,-5.745401321322314049e-03
