5.346466357975482424e+02,4.999909752908122869e+02,-7.819631349211210794e-03
5.346533996561319100e+02,4.999920595855976444e+02,-7.570720790848196359e-03
5.346414395341242880e+02,4.999884968774481422e+02,-7.814948185004104431e-03
5.346421617253107570e+02,4.999887957002079588e+02,-7.740536758963159798e-03
5.346521220491033546e+02,4.999876083908909550e+02,-7.621809752614222035e-03
5.346488082365139007e+02,4.999890752247452497e+02,-7.658437245067739249e-03
5.346412969024919448e+02,4.999899340267238586e+02,-7.588716624374036539e-03
5.346413931940033990e+02,4.999944429089960067e+02,-7.587891011618602168e-03
5.346453016731895787e+02,4.999939087458595282e+02,-7.724588214800950578e-03
5.346547072088344521e+02,4.999925309944972582e+02,-7.709087987617072209e-03
5.346420517144686073e+02,4.999955865640151274e+02,-7.608079731563305824e-03
5.346475682876864539e+02,4.999945342942867228e+02,-7.580535022655938981e-03
5.346381800413834071e+02,4.999934034252199808e+02,-7.541359931513712603e-03
5.346476037052516403e+02,4.999971026098942275e+02,-7.393486451679482339e-03
5.346538906427384745e+02,4.999949938141816119e+02,-7.748094972300487160e-03
5.346544622681583405e+02,4.999929380772060199e+02,-7.412765479342090305e-03
5.346458629662936346e+02,4.999930203977920655e+02,-7.615311865799094353e-03
5.346516136223749527e+02,4.999941688897010863e+02,-7.415519359664682342e-03
5.346474111335668340e+02,4.999909360266543104e+02,-7.508481351690083315e-03
5.346502150163219085e+02,4.999900277399300421e+02,-7.820059839428534360e-03
5.346498300806837278e+02,4.999911917587663197e+02,-7.571793557679190427e-03
5.346492751050116112e+02,4.999940022295937752e+02,-7.666595698288407139e-03
5.346492626710897866e+02,4.999928087526993181e+02,-7.566701434189772139e-03
5.346456252312817696e+02,4.999926930043897073e+02,-7.376166659640737838e-03
5.346506414689408757e+02,4.999950409986439013e+02,-7.248898019144111790e-03
5.346495157953515900e+02,4.999926902081051594e+02,-7.322889359450188325e-03
5.346548690110857933e+02,4.999903224114907516e+02,-7.461041969262011651e-03
5.346487100393294440e+02,4.999900132566602906e+02,-7.236044536273921607e-03
5.346483057917928363e+02,4.999887983899963046e+02,-7.986836106782498404e-03
5.346580821025769410e+02,4.999926901294101071e+02,-7.609425815385388071e-03
5.346545108800652315e+02,4.999940105483028105e+02,-7.328112174905356165e-03
5.346555359690379419e+02,4.999930083687964384e+02,-7.579575225364557599e-03
5.346542270966336901e+02,4.999901671976471675e+02,-7.692385974953985968e-03
5.346525982759211502e+02,4.999937316887315433e+02,-7.708397902510828736e-03
5.346576447365848708e+02,4.999952975453382464e+02,-7.733759153305694301e-03
5.346570521726921470e+02,4.999969293937145949e+02,-7.615130722657023100e-03
5.346532652557253869e+02,4.999987100405713818e+02,-7.548425925843440208e-03
5.346519471681817777e+02,4.999902649110197217e+02,-7.473616975450815374e-03
5.346581401631353856e+02,4.999905272550162749e+02,-7.338568408769131565e-03
5.346528506400105698e+02,4.999900452333523617e+02,-7.701740618971469887e-03
5.346532623774451167e+02,4.999864400626323686e+02,-7.689336989706594197e-03
5.346537103714709929e+02,4.999882773428148539e+02,-7.714923350175461811e-03
5.346594750127752604e+02,4.999878472207581126e+02,-7.919861735568800576e-03
5.346520091519436164e+02,4.999861462783491675e+02,-7.638679228687928618e-03
5.346560712516263720e+02,4.999944847364400289e+02,-7.461270322563251164e-03
5.346496536492564928e+02,4.999916869318517456e+02,-7.587747827711576083e-03
5.346566347969732078e+02,4.999861383828692851e+02,-7.869287177405754133e-03
5.346503392982076548e+02,4.999929350448052787e+02,-7.584882753621375630e-03
5.346439269736357573e+02,4.999960951745974285e+02,-7.488312780505395130e-03
5.346504726472801394e+02,4.999928252501285328e+02,-7.628732019102471389e-03
5.346603719815060458e+02,4.999928720600418615e+02,-7.680578990336497242e-03
5.346532603962825760e+02,4.999957692862285512e+02,-7.883652590793960302e-03
5.346442154809487874e+02,4.999953596127678566e+02,-7.557088396505138618e-03
5.346505324069339622e+02,4.999967385887802607e+02,-7.746295095784742381e-03
5.346527939532229539e+02,4.999948595896902930e+02,-7.841013134584592578e-03
5.346540814013678755e+02,4.999955544095657842e+02,-7.846915340635739547e-03
5.346510775012490058e+02,4.999953332219436675e+02,-7.976817657597560368e-03
5.346536813203759948e+02,4.999909483083043256e+02,-8.127982944607153523e-03
5.346607447485525881e+02,4.999920416823874803e+02,-8.297541596753971183e-03
5.346570108163209625e+02,4.999847372869228934e+02,-8.113398551461668828e-03
5.346539720674104501e+02,4.999898408445783957e+02,-7.951973938754202179e-03
5.346637133248678992e+02,4.999864379394717275e+02,-8.142632625247642197e-03
5.346562297518194100e+02,4.999913845259935101e+02,-7.826268764296010969e-03
5.346549913139381260e+02,4.999921963207442559e+02,-7.849001521518263885e-03
5.346586581782972871e+02,4.999876489367430281e+02,-7.810376826211324133e-03
5.346574399754574642e+02,4.999925753961787791e+02,-8.072775053609352117e-03
5.346624875140686299e+02,4.999925442509920117e+02,-7.620569124940231552e-03
5.346558309670018616e+02,4.999905322885438181e+02,-7.853255813426511869e-03
5.346564769059759783e+02,4.999981491771701485e+02,-7.591260258452826697e-03
