1.021909924812327631e+03,1.076231832468784660e+03,1.105929766282602866e+00
1.022069788459975257e+03,1.076505763487003833e+03,1.091374531636764678e+00
1.022219489398991527e+03,1.076768623230043886e+03,1.072146434877990107e+00
1.022393221907208726e+03,1.077006500502186327e+03,1.056640391028585535e+00
1.022537167946127852e+03,1.077244103101771316e+03,1.039286502924697153e+00
1.022737300502816311e+03,1.077487801839879239e+03,1.021589412262561947e+00
1.022907861556202420e+03,1.077718852488021639e+03,1.005609489506295917e+00
1.023072996844051659e+03,1.077952349997981855e+03,9.848056663602855476e-01
1.023270481255603727e+03,1.078187894832005441e+03,9.659937217915595120e-01
1.023476661279796076e+03,1.078409881525601349e+03,9.454141585096249578e-01
1.023648214098423296e+03,1.078656400440546122e+03,9.249159996736863176e-01
1.023832469782214957e+03,1.078892789335333418e+03,9.045363209805556970e-01
1.024051709601660832e+03,1.079101464966564208e+03,8.841210016359730695e-01
1.024274054337807002e+03,1.079349411700860628e+03,8.619944158662888878e-01
1.024496581946392780e+03,1.079541204190793223e+03,8.395526272808693236e-01
1.024707748211636726e+03,1.079753289962842018e+03,8.174178442954669332e-01
1.024916949969615644e+03,1.079938440894850828e+03,7.946613776745622415e-01
1.025191495919913905e+03,1.080147846570812135e+03,7.736268455662128618e-01
1.025431946977954340e+03,1.080331936613104517e+03,7.498949365255881405e-01
1.025664000620354045e+03,1.080522119330737041e+03,7.264615911581844276e-01
1.025898385068970356e+03,1.080691267646660208e+03,7.024268702254783392e-01
1.026168910056121149e+03,1.080880287149071137e+03,6.781432408756828956e-01
1.026430244372078960e+03,1.081011824396594648e+03,6.534838658256164612e-01
1.026647641543564987e+03,1.081184568614777618e+03,6.272732807805539990e-01
1.026893799316081186e+03,1.081315572162756553e+03,6.009857974978102257e-01
1.027187326499208211e+03,1.081455607605332261e+03,5.770808968445154674e-01
1.027453653403544195e+03,1.081572468454650789e+03,5.518178234600238374e-01
1.027697107020067961e+03,1.081697023755837790e+03,5.259599333626336914e-01
1.027983867196458959e+03,1.081834146133354579e+03,5.032788260637250932e-01
