5.345795202972096831e+02,5.000344602845123632e+02,-9.695496716703271012e-03
5.345836183746166625e+02,5.000272587998942413e+02,-1.035437196732825853e-02
5.345830508547288673e+02,5.000308107811684977e+02,-1.025248948917755615e-02
5.345835699672988994e+02,5.000297572955038845e+02,-9.573576992340683892e-03
5.345824722335223669e+02,5.000253711129116141e+02,-9.780959758161901843e-03
5.345801162959904786e+02,5.000267417448652054e+02,-1.000310097116593328e-02
5.345816421131249854e+02,5.000298260633850873e+02,-1.022019609590359319e-02
5.345825476123912949e+02,5.000254418209868277e+02,-1.077974183277765480e-02
5.345770958031184819e+02,5.000333417751458001e+02,-9.706081056386870951e-03
5.345732324816219716e+02,5.000310980199102460e+02,-9.479711789152484719e-03
5.345721588450946911e+02,5.000341742294069718e+02,-9.130705806011557221e-03
5.345818073965311896e+02,5.000302683341886905e+02,-1.027061640114909462e-02
5.345728187798720228e+02,5.000269398984478357e+02,-9.989269848366200480e-03
5.345740934221763609e+02,5.000248052433707358e+02,-9.970636886568566559e-03
5.345735034684614675e+02,5.000258424592956317e+02,-9.400770171502897954e-03
5.345622437784850263e+02,5.000279277319936000e+02,-8.713445984252880805e-03
5.345728724167535120e+02,5.000344961736645928e+02,-9.106451431289151743e-03
5.345699402912816822e+02,5.000307981098038113e+02,-9.464143704296847787e-03
5.345736501172345925e+02,5.000290555096631806e+02,-1.021798676936902517e-02
5.345843083376247478e+02,5.000319839047339201e+02,-9.250375914638024957e-03
5.345711675197138675e+02,5.000281210545138606e+02,-9.829569449578589441e-03
5.345698247708721738e+02,5.000307140314150729e+02,-9.663947458781060873e-03
5.345878532391199087e+02,5.000306937489829124e+02,-1.023779556826420571e-02
